ds,unique_id,y
2020-08-04,SPX_open,0.0005046721621650786
2020-08-05,SPX_open,0.008309111022276229
2020-08-06,SPX_open,0.001746787498640878
2020-08-07,SPX_open,0.005066668409063753
2020-08-10,SPX_open,0.004775927569104519
2020-08-11,SPX_open,0.004251936436059797
2020-08-12,SPX_open,-0.004424797384117369
2020-08-13,SPX_open,0.0051988597176206375
2020-08-14,SPX_open,-0.001272704807479857
2020-08-17,SPX_open,0.003615133687852493
2020-08-18,SPX_open,0.0018262483856047427
2020-08-19,SPX_open,0.0016136681197654612
2020-08-20,SPX_open,-0.0094862481770114
2020-08-21,SPX_open,0.007568424825145183
2020-08-24,SPX_open,0.009429701319978353
2020-08-25,SPX_open,0.005211496752811349
2020-08-26,SPX_open,0.004072088860612048
2020-08-27,SPX_open,0.010142657887839805
2020-08-28,SPX_open,0.002736472095946751
2020-08-31,SPX_open,0.004294449032081178
2020-09-01,SPX_open,-0.0006526959356249083
2020-09-02,SPX_open,0.010301903173548245
2020-09-03,SPX_open,0.005902804075685254
2020-09-04,SPX_open,-0.03167392365505787
2020-09-08,SPX_open,-0.02394677597237698
2020-09-09,SPX_open,-0.0006110668027763956
2020-09-10,SPX_open,0.012603409183489026
2020-09-11,SPX_open,-0.017696783141242317
2020-09-14,SPX_open,0.0032339775027227227
2020-09-15,SPX_open,0.013046420439408284
2020-09-16,SPX_open,0.0010265495991792284
2020-09-17,SPX_open,-0.01905029939665574
2020-09-18,SPX_open,0.0031382480459239744
2020-09-21,SPX_open,-0.021620699321362565
2020-09-22,SPX_open,0.003093585983849542
2020-09-23,SPX_open,0.0073641876086191155
2020-09-24,SPX_open,-0.028711604404366684
2020-09-25,SPX_open,0.0032555638858438292
2020-09-28,SPX_open,0.02960085383963927
2020-09-29,SPX_open,0.00509215109942105
2020-09-30,SPX_open,-0.0029019065444178815
2020-10-01,SPX_open,0.013277919059442731
2020-10-02,SPX_open,-0.013957550400598802
2020-10-05,SPX_open,0.00844895904487203
2020-10-06,SPX_open,0.012240385837387032
2020-10-07,SPX_open,-0.007118788683235928
2020-10-08,SPX_open,0.014583375248968751
2020-10-09,SPX_open,0.007365880969385651
2020-10-12,SPX_open,0.011595502128178625
2020-10-13,SPX_open,0.009664517966529267
2020-10-14,SPX_open,-0.005259985661395298
2020-10-15,SPX_open,-0.017721318125793018
2020-10-16,SPX_open,0.011452196485946335
2020-10-19,SPX_open,4.577313569868781e-05
2020-10-20,SPX_open,-0.015658683635014155
2020-10-21,SPX_open,0.00015409419103551666
2020-10-22,SPX_open,-0.00040995292433468013
2020-10-23,SPX_open,0.007648414234358448
2020-10-26,SPX_open,-0.006799589805157233
2020-10-27,SPX_open,-0.011182709601426448
2020-10-28,SPX_open,-0.017988404018060192
2020-10-29,SPX_open,-0.0197328193389984
2020-10-30,SPX_open,0.004997960714433985
2020-11-02,SPX_open,0.000792093041579358
2020-11-03,SPX_open,0.012077146732113861
2020-11-04,SPX_open,0.020826195701416188
2020-11-05,SPX_open,0.02300674002620696
2020-11-06,SPX_open,0.006462658723751464
2020-11-09,SPX_open,0.021068596803778813
2020-11-10,SPX_open,-0.011164402907050081
2020-11-11,SPX_open,0.005617412130686799
2020-11-12,SPX_open,-0.00015438038968029226
2020-11-13,SPX_open,-0.0028389373549887265
2020-11-16,SPX_open,0.013306960035188048
2020-11-17,SPX_open,0.0028153929577841583
2020-11-18,SPX_open,0.0004929190564946452
2020-11-19,SPX_open,-0.014691800420584598
2020-11-20,SPX_open,0.005575284676720073
2020-11-23,SPX_open,-0.0034955990810796793
2020-11-24,SPX_open,0.007736007220884724
2020-11-25,SPX_open,0.011336184191849338
2020-11-27,SPX_open,0.000838610948894014
2020-11-30,SPX_open,-0.0012017819237642303
2020-12-01,SPX_open,0.0032115701173366204
2020-12-02,SPX_open,0.0021672039197949016
2020-12-03,SPX_open,0.003960639174953009
2020-12-04,SPX_open,0.0007248487540785005
2020-12-07,SPX_open,0.006459730626245421
2020-12-08,SPX_open,-0.0031662482079911976
2020-12-09,SPX_open,0.006206499406811451
2020-12-10,SPX_open,-0.012722343711438766
2020-12-11,SPX_open,-0.0008338256538056073
2020-12-14,SPX_open,0.005235048108958535
2020-12-15,SPX_open,-0.002413646959749492
2020-12-16,SPX_open,0.008105834476252134
2020-12-17,SPX_open,0.004696401990405534
2020-12-18,SPX_open,0.0023507120725731402
2020-12-21,SPX_open,-0.010290778447687764
2020-12-22,SPX_open,0.0037386593722281017
2020-12-23,SPX_open,-0.0012609502448674523
2020-12-24,SPX_open,0.00016517402548776506
2020-12-28,SPX_open,0.007819849792246881
2020-12-29,SPX_open,0.0072206485046539225
2020-12-30,SPX_open,-0.0036921493278488995
2020-12-31,SPX_open,-0.0007818294867381538
2021-01-04,SPX_open,0.008359768328780303
2021-01-05,SPX_open,-0.017846752203106473
2021-01-06,SPX_open,0.003827133068764019
2021-01-07,SPX_open,0.014046143047451257
2021-01-08,SPX_open,0.013282960932354548
2021-01-11,SPX_open,-0.00312677054394793
2021-01-12,SPX_open,-0.00039969056456896093
2021-01-13,SPX_open,0.00016040907559326928
2021-01-14,SPX_open,0.0033476855627764075
2021-01-15,SPX_open,-0.006904551704127724
2021-01-19,SPX_open,-0.0018096559324492056
2021-01-20,SPX_open,0.00903918673638365
2021-01-21,SPX_open,0.01074852942578745
2021-01-22,SPX_open,-0.0034330040823762303
2021-01-25,SPX_open,0.0019334774268770047
2021-01-26,SPX_open,0.0029243198626276276
2021-01-27,SPX_open,-0.006787193673625181
2021-01-28,SPX_open,-0.021358526237801247
2021-01-29,SPX_open,0.005920017471123633
2021-02-01,SPX_open,-0.012486179977081999
2021-02-02,SPX_open,0.016129576134200095
2021-02-03,SPX_open,0.012691269125095175
2021-02-04,SPX_open,-0.0009405081771315343
2021-02-05,SPX_open,0.010794752345495234
2021-02-08,SPX_open,0.0036778425428652135
2021-02-09,SPX_open,0.004587914916261119
2021-02-10,SPX_open,0.002627937731377337
2021-02-11,SPX_open,-0.001117781510029739
2021-02-12,SPX_open,-0.0012135846606734712
2021-02-16,SPX_open,0.00712250600418996
2021-02-17,SPX_open,-0.005372833395304753
2021-02-18,SPX_open,-0.0006739268151687398
2021-02-19,SPX_open,0.001352505284455143
2021-02-22,SPX_open,-0.00912294947240164
2021-02-23,SPX_open,-0.007356710902801839
2021-02-24,SPX_open,0.004304848466056618
2021-02-25,SPX_open,0.010806969239628192
2021-02-26,SPX_open,-0.019635865187836613
2021-03-01,SPX_open,0.0007420033183331
2021-03-02,SPX_open,0.015783622224767747
2021-03-03,SPX_open,-0.010209097837952206
2021-03-04,SPX_open,-0.01183478635198112
2021-03-05,SPX_open,-0.006555354603886028
2021-03-08,SPX_open,0.01330472996297094
2021-03-09,SPX_open,0.00195938881102247
2021-03-10,SPX_open,0.010346288792236494
2021-03-11,SPX_open,0.0060326685036876364
2021-03-12,SPX_open,0.00229079479715402
2021-03-15,SPX_open,0.004687644638090044
2021-03-16,SPX_open,0.007738289939751492
2021-03-17,SPX_open,-0.006063260781078965
2021-03-18,SPX_open,0.0009945329930155819
2021-03-19,SPX_open,-0.010261169216860025
2021-03-22,SPX_open,0.0008531929129121279
2021-03-23,SPX_open,0.005378139230714813
2021-03-24,SPX_open,-0.00449764639446574
2021-03-25,SPX_open,-0.010408720331842557
2021-03-26,SPX_open,0.009691661092456949
2021-03-29,SPX_open,0.013235571007003857
2021-03-30,SPX_open,-0.00150516453391341
2021-03-31,SPX_open,0.0009860331659640618
2021-04-01,SPX_open,0.006414578021136277
2021-04-05,SPX_open,0.01037975445917935
2021-04-06,SPX_open,0.010143139043352319
2021-04-07,SPX_open,-0.0003141230132857922
2021-04-08,SPX_open,0.0038362251313502124
2021-04-09,SPX_open,0.0015049763651026429
2021-04-12,SPX_open,0.006957995346954949
2021-04-13,SPX_open,0.0013059385852739716
2021-04-14,SPX_open,0.0027757330060156054
2021-04-15,SPX_open,-0.00043961787915049427
2021-04-16,SPX_open,0.008270623287428664
2021-04-19,SPX_open,0.0013549699601263549
2021-04-20,SPX_open,-0.004945370052094672
2021-04-21,SPX_open,-0.007423233456188986
2021-04-22,SPX_open,0.010131583844928231
2021-04-23,SPX_open,-0.007625325602430743
2021-04-26,SPX_open,0.011112814529762208
2021-04-27,SPX_open,0.0007691645532302413
2021-04-28,SPX_open,-0.0007427967342882717
2021-04-29,SPX_open,0.005005206156112287
2021-04-30,SPX_open,-0.0019133297695092283
2021-05-03,SPX_open,-0.0014588938880206786
2021-05-04,SPX_open,-0.0030916069207232253
2021-05-05,SPX_open,-0.00047390061934775697
2021-05-06,SPX_open,-0.0018978514933392478
2021-05-07,SPX_open,0.009833555094974513
2021-05-10,SPX_open,0.004254297826833021
2021-05-11,SPX_open,-0.01860744429415622
2021-05-12,SPX_open,-0.004779698215723974
2021-05-13,SPX_open,-0.013542232428709297
2021-05-14,SPX_open,0.01330743549919065
2021-05-17,SPX_open,0.00972110643423532
2021-05-18,SPX_open,-0.0009549058732881141
2021-05-19,SPX_open,-0.016333025259215782
2021-05-20,SPX_open,0.005722355436493072
2021-05-21,SPX_open,0.011251357569246861
2021-05-24,SPX_open,0.0003718277355005413
2021-05-25,SPX_open,0.00854335606456231
2021-05-26,SPX_open,-0.0034176982973808997
2021-05-27,SPX_open,0.0024662098466588416
2021-05-28,SPX_open,0.002099224009541853
2021-06-01,SPX_open,0.0013646144527216923
2021-06-02,SPX_open,-0.0023031718487931873
2021-06-03,SPX_open,-0.003664969645734768
2021-06-04,SPX_open,0.0034819121237794405
2021-06-07,SPX_open,0.005521997018276103
2021-06-08,SPX_open,0.0010563951509901521
2021-06-09,SPX_open,-0.00019365620847184418
2021-06-10,SPX_open,-0.001047131088905158
2021-06-11,SPX_open,0.0033854512710205682
2021-06-14,SPX_open,0.0012742958911596202
2021-06-15,SPX_open,0.0016392437197167652
2021-06-16,SPX_open,-0.001507421495643625
2021-06-17,SPX_open,-0.00673026311458047
2021-06-18,SPX_open,-0.00370090740382064
2021-06-21,SPX_open,-0.00749089437540505
2021-06-22,SPX_open,0.012195888576296138
2021-06-23,SPX_open,0.00582029157981734
2021-06-24,SPX_open,0.0018104819999603312
2021-06-25,SPX_open,0.004097794760680185
2021-06-28,SPX_open,0.0024417069295518696
2021-06-29,SPX_open,0.0019375040249671705
2021-06-30,SPX_open,-0.0005964819348006809
2021-07-01,SPX_open,0.0023465573372023914
2021-07-02,SPX_open,0.005997265548625696
2021-07-06,SPX_open,0.00687775525817861
2021-07-07,SPX_open,-0.0012518438066181313
2021-07-08,SPX_open,-0.006904932099058392
2021-07-09,SPX_open,0.0019213015349495968
2021-07-12,SPX_open,0.009890062616616138
2021-07-13,SPX_open,0.001978566424574106
2021-07-14,SPX_open,-0.00021913965369558473
2021-07-15,SPX_open,-0.002535074878921465
2021-07-16,SPX_open,-0.00036395646561414665
2021-07-19,SPX_open,-0.016397335658202988
2021-07-20,SPX_open,-0.0073095001313337
2021-07-21,SPX_open,0.01536051100690004
2021-07-22,SPX_open,0.006934852940351555
2021-07-23,SPX_open,0.00455940021924757
2021-07-26,SPX_open,0.00645676049805299
2021-07-27,SPX_open,0.0015408649173513135
2021-07-28,SPX_open,-0.003045514287647365
2021-07-29,SPX_open,0.00014526668493811004
2021-07-30,SPX_open,-0.001925220678070069
2021-08-02,SPX_open,0.0026675255070262196
2021-08-03,SPX_open,-0.003209155158721377
2021-08-04,SPX_open,0.005269799145735339
2021-08-05,SPX_open,-0.001606909046170596
2021-08-06,SPX_open,0.004573468420566205
2021-08-09,SPX_open,0.0019624123719152583
2021-08-10,SPX_open,-0.00044626519424799014
2021-08-11,SPX_open,0.0014395492815666509
2021-08-12,SPX_open,0.0008775401445530658
2021-08-13,SPX_open,0.00421051777024395
2021-08-16,SPX_open,-0.000714713539761899
2021-08-17,SPX_open,0.00010538479659511601
2021-08-18,SPX_open,-0.004757963126974118
2021-08-19,SPX_open,-0.013260419020418331
2021-08-20,SPX_open,0.006396045275146856
2021-08-23,SPX_open,0.008967592562801012
2021-08-24,SPX_open,0.007635414148803686
2021-08-25,SPX_open,0.0013482774240151103
2021-08-26,SPX_open,0.0007345795427854435
2021-08-27,SPX_open,-0.00438230647862143
2021-08-30,SPX_open,0.008825221126700271
2021-08-31,SPX_open,0.0035362931987812513
2021-09-01,SPX_open,-0.0002097897205341416
2021-09-02,SPX_open,0.0012534483453208803
2021-09-03,SPX_open,-0.00045441300805935405
2021-09-07,SPX_open,0.0006528509906230997
2021-09-08,SPX_open,-0.0038195433584991612
2021-09-09,SPX_open,-0.0011227467782074872
2021-09-10,SPX_open,-0.0013525807546112345
2021-09-13,SPX_open,-0.007150070231091945
2021-09-14,SPX_open,0.0010095932934183487
2021-09-15,SPX_open,-0.007133554313039331
2021-09-16,SPX_open,0.0066333021048444974
2021-09-17,SPX_open,-0.0016429530826118956
2021-09-20,SPX_open,-0.015055478646740563
2021-09-21,SPX_open,-0.006493972905262469
2021-09-22,SPX_open,-0.0016060665994572765
2021-09-23,SPX_open,0.008962680647753659
2021-09-24,SPX_open,0.007075390022554671
2021-09-27,SPX_open,0.0009189200060168694
2021-09-28,SPX_open,-0.005096139232398944
2021-09-29,SPX_open,-0.013010934353497589
2021-09-30,SPX_open,0.0018916047978518242
2021-10-01,SPX_open,-0.012318482704070427
2021-10-04,SPX_open,0.007311292088543887
2021-10-05,SPX_open,-0.00900133850466273
2021-10-06,SPX_open,0.0022480511324230444
2021-10-07,SPX_open,0.014744136131797968
2021-10-08,SPX_open,0.005182984038953479
2021-10-11,SPX_open,-0.0047929902369385265
2021-10-12,SPX_open,-0.0039137294708576
2021-10-13,SPX_open,-0.002360742663563905
2021-10-14,SPX_open,0.0065731566390297095
2021-10-15,SPX_open,0.013796213091838866
2021-10-18,SPX_open,0.003597700127590957
2021-10-19,SPX_open,0.007503528918815101
2021-10-20,SPX_open,0.006003298726202383
2021-10-21,SPX_open,0.0017269753548696295
2021-10-22,SPX_open,0.0030577974633923645
2021-10-25,SPX_open,0.0016637327408193887
2021-10-26,SPX_open,0.0054750377822325785
2021-10-27,SPX_open,0.000334160598943262
2021-10-28,SPX_open,-0.003801876377799433
2021-10-29,SPX_open,0.002195839734546081
2021-11-01,SPX_open,0.008221321450471962
2021-11-02,SPX_open,0.0005897091168726244
2021-11-03,SPX_open,0.0037451531864544636
2021-11-04,SPX_open,0.006946817691760989
2021-11-05,SPX_open,0.007760956020458247
2021-11-08,SPX_open,0.00047234897359051863
2021-11-09,SPX_open,0.0012265247842328801
2021-11-10,SPX_open,-0.007889178929735471
2021-11-11,SPX_open,-0.002330126840357649
2021-11-12,SPX_open,-0.0008910504127363977
2021-11-15,SPX_open,0.007289758725153295
2021-11-16,SPX_open,-0.0021091220067042263
2021-11-17,SPX_open,0.004707452804974279
2021-11-18,SPX_open,-0.00016587255780439055
2021-11-19,SPX_open,0.0016408963534353816
2021-11-22,SPX_open,0.0007558158186600292
2021-11-23,SPX_open,-0.0071391796737177585
2021-11-24,SPX_open,-0.0005773188804141962
2021-11-26,SPX_open,-0.0023874558046717716
2021-11-29,SPX_open,-0.0077216387447964505
2021-11-30,SPX_open,0.002481390851385476
2021-12-01,SPX_open,-0.008099123148054449
2021-12-02,SPX_open,-0.021541169427839173
2021-12-03,SPX_open,0.018641006334633135
2021-12-06,SPX_open,-0.009000005070376809
2021-12-07,SPX_open,0.01821335716315056
2021-12-08,SPX_open,0.012633595423748301
2021-12-09,SPX_open,2.9873973988683804e-05
2021-12-10,SPX_open,-0.0007164926633299996
2021-12-13,SPX_open,0.004822272119475689
2021-12-14,SPX_open,-0.014392953067561646
2021-12-15,SPX_open,-0.001407470136285197
2021-12-16,SPX_open,0.017673300143114478
2021-12-17,SPX_open,-0.014219726207465514
2021-12-20,SPX_open,-0.01398232777982867
2021-12-21,SPX_open,0.0015376603999037852
2021-12-22,SPX_open,0.011984564403430127
2021-12-23,SPX_open,0.011460092296863567
2021-12-27,SPX_open,0.006363749365360577
2021-12-28,SPX_open,0.012907493549450215
2021-12-29,SPX_open,-0.001429466953695462
2021-12-30,SPX_open,0.0011666326091534505
2021-12-31,SPX_open,-0.003975163581940219
2022-01-03,SPX_open,0.0006134342075153599
2022-01-04,SPX_open,0.005503633282284406
2022-01-05,SPX_open,-0.0034442632433380835
2022-01-06,SPX_open,-0.019955583106829988
2022-01-07,SPX_open,0.0009093806746436322
2022-01-10,SPX_open,-0.00904963141687757
2022-01-11,SPX_open,0.0029600155877464044
2022-01-12,SPX_open,0.012652097940650652
2022-01-13,SPX_open,0.0010505467260951112
2022-01-14,SPX_open,-0.02039644123186575
2022-01-18,SPX_open,-0.0012405302665948366
2022-01-19,SPX_open,-0.009589911780803912
2022-01-20,SPX_open,-0.008906024030733562
2022-01-21,SPX_open,-0.016847607581222963
2022-01-24,SPX_open,-0.026069435690328827
2022-01-25,SPX_open,0.0023662420466419825
2022-01-26,SPX_open,0.009524790916126518
2022-01-27,SPX_open,-0.006337503328766008
2022-01-28,SPX_open,-0.010185084694531058
2022-01-31,SPX_open,0.021807505612289287
2022-02-01,SPX_open,0.019613243216945905
2022-02-02,SPX_open,0.01030617064729568
2022-02-03,SPX_open,-0.006807466459372375
2022-02-04,SPX_open,-0.011669892711446254
2022-02-07,SPX_open,0.005108729732287703
2022-02-08,SPX_open,-0.0057268438284998075
2022-02-09,SPX_open,0.014840159780595696
2022-02-10,SPX_open,0.0013714440921047154
2022-02-11,SPX_open,-0.010369354279299935
2022-02-14,SPX_open,-0.02100344451216687
2022-02-15,SPX_open,0.0037706739823417127
2022-02-16,SPX_open,0.005958402795970429
2022-02-17,SPX_open,6.958375275881321e-05
2022-02-18,SPX_open,-0.01617346132320878
2022-02-22,SPX_open,-0.011891328915745986
2022-02-23,SPX_open,-0.0018041945101404675
2022-02-24,SPX_open,-0.0398982611948092
2022-02-25,SPX_open,0.03374044553369363
2022-02-28,SPX_open,0.012895808399924977
2022-03-01,SPX_open,0.002058024310146474
2022-03-02,SPX_open,-0.00934418008415089
2022-03-03,SPX_open,0.01805440430747948
2022-03-04,SPX_open,-0.01353950210139719
2022-03-07,SPX_open,-0.0034860169518511567
2022-03-08,SPX_open,-0.029159022813949782
2022-03-09,SPX_open,0.004851783313623627
2022-03-10,SPX_open,0.0069492784357702165
2022-03-11,SPX_open,0.006317423259560728
2022-03-14,SPX_open,-0.018097107408496328
2022-03-15,SPX_open,-0.003320043536242874
2022-03-16,SPX_open,0.023434074977464164
2022-03-17,SPX_open,0.013197939015374086
2022-03-18,SPX_open,0.014220254032747246
2022-03-21,SPX_open,0.012415418586469799
2022-03-22,SPX_open,0.0015003519161116564
2022-03-23,SPX_open,0.005355840496082731
2022-03-24,SPX_open,-0.005158978445927276
2022-03-25,SPX_open,0.011771696573374088
2022-03-28,SPX_open,0.004011410387922761
2022-03-29,SPX_open,0.013510782788379
2022-03-30,SPX_open,0.0046256055441139575
2022-03-31,SPX_open,-0.0054601837002686265
2022-04-01,SPX_open,-0.01284578613140749
2022-04-04,SPX_open,0.0016835713647226336
2022-04-05,SPX_open,0.005368182201090233
2022-04-06,SPX_open,-0.017268225121602986
2022-04-07,SPX_open,-0.004352869326191763
2022-04-08,SPX_open,0.004348414760346031
2022-04-11,SPX_open,-0.007035979514626126
2022-04-12,SPX_open,-0.005629148723511997
2022-04-13,SPX_open,-0.009803198970096405
2022-04-14,SPX_open,0.012398148047619495
2022-04-18,SPX_open,-0.014373089761640947
2022-04-19,SPX_open,0.0011394376817674353
2022-04-20,SPX_open,0.01842112321815392
2022-04-21,SPX_open,0.0037739907382272455
2022-04-22,SPX_open,-0.02328890466183526
2022-04-25,SPX_open,-0.03020427926024322
2022-04-26,SPX_open,0.005343739547559999
2022-04-27,SPX_open,-0.021648523078511724
2022-04-28,SPX_open,0.008576489567579134
2022-04-29,SPX_open,0.007354612688948764
2022-05-02,SPX_open,-0.02937588410762852
2022-05-03,SPX_open,0.007037073886131879
2022-05-04,SPX_open,0.005131408778760268
2022-05-05,SPX_open,0.021121020518662447
2022-05-06,SPX_open,-0.03388037533191333
2022-05-09,SPX_open,-0.011425971301394841
2022-05-10,SPX_open,-0.011357325824087475
2022-05-11,SPX_open,-0.011239593045616895
2022-05-12,SPX_open,-0.021822451821474676
2022-05-13,SPX_open,0.015239515885320154
2022-05-16,SPX_open,0.012315715472234973
2022-05-17,SPX_open,0.009666506444464363
2022-05-18,SPX_open,-4.940666511634898e-06
2022-05-19,SPX_open,-0.03848553571946514
2022-05-20,SPX_open,0.00734918131506559
2022-05-23,SPX_open,-0.0021256275766643852
2022-05-24,SPX_open,0.005982959340460173
2022-05-25,SPX_open,-0.0033915059738418864
2022-05-26,SPX_open,0.013901838195525814
2022-05-27,SPX_open,0.02302991591738153
2022-05-31,SPX_open,0.0179040414992817
2022-06-01,SPX_open,-0.0003156437007671657
2022-06-02,SPX_open,-0.01318845608439338
2022-06-03,SPX_open,0.010241803572384682
2022-06-06,SPX_open,-0.0006889529922813382
2022-06-07,SPX_open,-0.00929398381841635
2022-06-08,SPX_open,0.012288465989616427
2022-06-09,SPX_open,-0.011024837715040281
2022-06-10,SPX_open,-0.03151805778654768
2022-06-13,SPX_open,-0.034880795948349884
2022-06-14,SPX_open,-0.019635759363716115
2022-06-15,SPX_open,0.00014082347767951141
2022-06-16,SPX_open,-0.009575357764146046
2022-06-17,SPX_open,-0.01684631586416592
2022-06-21,SPX_open,0.013388291230958695
2022-06-22,SPX_open,0.004988420940520059
2022-06-23,SPX_open,0.010872991318555018
2022-06-24,SPX_open,0.012384884689447408
2022-06-27,SPX_open,0.025577082153309495
2022-06-28,SPX_open,-0.0019811718240406
2022-06-29,SPX_open,-0.022722323837423567
2022-06-30,SPX_open,-0.010274610496710029
2022-07-01,SPX_open,-0.0013188839853460683
2022-07-05,SPX_open,0.0030659398494959794
2022-07-06,SPX_open,0.010327171033113518
2022-07-07,SPX_open,0.0069876011420775515
2022-07-08,SPX_open,0.007592522368399053
2022-07-11,SPX_open,-0.0018843820654499918
2022-07-12,SPX_open,-0.007497876330996432
2022-07-13,SPX_open,-0.018942817342040372
2022-07-14,SPX_open,-0.004157121186418926
2022-07-15,SPX_open,0.014247162926579697
2022-07-18,SPX_open,0.017084765750463377
2022-07-19,SPX_open,-0.005955211346024098
2022-07-20,SPX_open,0.01913593769963943
2022-07-21,SPX_open,0.0051072062600591855
2022-07-22,SPX_open,0.01080234330735585
2022-07-25,SPX_open,-0.008214346858137074
2022-07-26,SPX_open,-0.0031569908281547415
2022-07-27,SPX_open,-0.00045290787453289717
2022-07-28,SPX_open,0.018728066289581832
2022-07-29,SPX_open,0.015086376554545361
2022-08-01,SPX_open,0.006109943579833457
2022-08-02,SPX_open,-0.0019886412058589217
2022-08-03,SPX_open,0.0009132787792568135
2022-08-04,SPX_open,0.01134980466529324
2022-08-05,SPX_open,-0.00942608819394811
2022-08-08,SPX_open,0.009686010390311098
2022-08-09,SPX_open,-0.005506155127122619
2022-08-10,SPX_open,0.011525123432884166
2022-08-11,SPX_open,0.011031883188814835
2022-08-12,SPX_open,-0.0005631246193131547
2022-08-15,SPX_open,0.010442303671610937
2022-08-16,SPX_open,0.004927641374228178
2022-08-17,SPX_open,-0.002347503838381723
2022-08-18,SPX_open,-0.0016998879911539276
2022-08-19,SPX_open,-0.001597253617438635
2022-08-22,SPX_open,-0.016836870065216968
2022-08-23,SPX_open,-0.014887155244620327
2022-08-24,SPX_open,-0.0015836139850275936
2022-08-25,SPX_open,0.006451852150438355
2022-08-26,SPX_open,0.010891024497695507
2022-08-29,SPX_open,-0.03988230965186465
2022-08-30,SPX_open,0.0016518236087338465
2022-08-31,SPX_open,-0.010092222492153103
2022-09-01,SPX_open,-0.01611140305392531
2022-09-02,SPX_open,0.014608022700049038
2022-09-06,SPX_open,-0.01609261119250089
2022-09-07,SPX_open,-0.005474270185561769
2022-09-08,SPX_open,0.012837293006412861
2022-09-09,SPX_open,0.015784105208596126
2022-09-12,SPX_open,0.014983110723989196
2022-09-13,SPX_open,-0.01146447927254006
2022-09-14,SPX_open,-0.024165615120532734
2022-09-15,SPX_open,-0.0021135332459617717
2022-09-16,SPX_open,-0.013172490688591774
2022-09-19,SPX_open,-0.008030207870974476
2022-09-20,SPX_open,0.0065552622687567634
2022-09-21,SPX_open,-0.0009888373383076074
2022-09-22,SPX_open,-0.02326799166594667
2022-09-23,SPX_open,-0.014707027144046104
2022-09-26,SPX_open,-0.011989553056248102
2022-09-27,SPX_open,0.001009605182537347
2022-09-28,SPX_open,-0.009402689621131376
2022-09-29,SPX_open,0.009557316929728025
2022-09-30,SPX_open,-0.0146249727797688
2022-10-03,SPX_open,-0.006544024573906169
2022-10-04,SPX_open,0.03181187409141077
2022-10-05,SPX_open,0.0071634204433880955
2022-10-06,SPX_open,0.004975272321907052
2022-10-07,SPX_open,-0.017444622135458915
2022-10-10,SPX_open,-0.016108035804501538
2022-10-11,SPX_open,-0.014261532113791447
2022-10-12,SPX_open,-0.0013998182719352702
2022-10-13,SPX_open,-0.019817264295775155
2022-10-14,SPX_open,0.0471714081644911
2022-10-17,SPX_open,-0.014124832278707991
2022-10-18,SPX_open,0.029145304691437453
2022-10-19,SPX_open,-0.011584975445042422
2022-10-20,SPX_open,-0.003804050575631442
2022-10-21,SPX_open,-0.008698475252536704
2022-10-24,SPX_open,0.028282881316979813
2022-10-25,SPX_open,0.009900280398102411
2022-10-26,SPX_open,0.006958350212836206
2022-10-27,SPX_open,0.0022765596095554444
2022-10-28,SPX_open,-0.006916187378624733
2022-10-31,SPX_open,0.0191394748074871
2022-11-01,SPX_open,0.0051235629284242775
2022-11-02,SPX_open,-0.012609346050677745
2022-11-03,SPX_open,-0.03154691820357364
2022-11-04,SPX_open,0.008994446291045682
2022-11-07,SPX_open,0.003638198103011195
2022-11-08,SPX_open,0.009558206234007218
2022-11-09,SPX_open,-0.0015941560899011842
2022-11-10,SPX_open,0.01276279533765552
2022-11-11,SPX_open,0.026544313029111154
2022-11-14,SPX_open,0.0035886607002626773
2022-11-15,SPX_open,0.007123924988927304
2022-11-16,SPX_open,-0.007413034405043478
2022-11-17,SPX_open,-0.014579659180788384
2022-11-18,SPX_open,0.011953471071153188
2022-11-21,SPX_open,-0.0025647873662038934
2022-11-22,SPX_open,0.002342928082314252
2022-11-23,SPX_open,0.008734895762854342
2022-11-25,SPX_open,0.005743054772328462
2022-11-28,SPX_open,-0.004478934345325077
2022-11-29,SPX_open,-0.010331959019901164
2022-11-30,SPX_open,-0.0017698988200023228
2022-12-01,SPX_open,0.032313799566544316
2022-12-02,SPX_open,-0.01155868170867433
2022-12-05,SPX_open,0.002928776069921746
2022-12-06,SPX_open,-0.013764050332815041
2022-12-07,SPX_open,-0.015977785857717433
2022-12-08,SPX_open,0.003682247723926512
2022-12-09,SPX_open,0.0016147599406492877
2022-12-12,SPX_open,-0.0037701845608174096
2022-12-13,SPX_open,0.03249011095899487
2022-12-14,SPX_open,-0.013318781176584875
2022-12-15,SPX_open,-0.014339489751598725
2022-12-16,SPX_open,-0.017189313127069575
2022-12-19,SPX_open,-0.0095859510445374
2022-12-20,SPX_open,-0.011304556378993923
2022-12-21,SPX_open,0.007587009313830318
2022-12-22,SPX_open,0.0035800030517335966
2022-12-23,SPX_open,-0.009950019758074719
2022-12-27,SPX_open,0.007372277055559574
2022-12-28,SPX_open,-0.003591873698110031
2022-12-29,SPX_open,-0.006315692456964018
2022-12-30,SPX_open,0.006185120632520493
2023-01-03,SPX_open,0.006307981413119163
2023-01-04,SPX_open,-0.003361198798386331
2023-01-05,SPX_open,-0.00016148674651696531
2023-01-06,SPX_open,-0.004272390117789551
2023-01-09,SPX_open,0.022614824846118882
2023-01-10,SPX_open,-0.005705589788438323
