THRESHOLD,STOPLOSS_THRESHOLD,TRAILING_STOP_THRESHOLD,yield_pct
0.017400356870144604,-0.08023943577893078,0.47761874706484375,-6.178853302038878
0.012884314361959696,-0.19537864751182496,0.6479762314818799,-6.178853302038878
0.004901860279031098,-0.04548485765233634,0.45282988771796223,-12.495174333936665
0.004217332887463272,-0.18989654404111206,0.6739697287324815,-11.362955944530862
0.015244137993082402,-0.1084529273211956,0.39764266475103793,-6.178853302038878
0.015487372828647494,-0.22331048624590039,0.8955297511070965,-6.178853302038878
0.007494259129278362,-0.0749258159007877,0.5429725426249206,-14.337704523104843
0.008210416899994015,-0.21764238199219108,0.3295453331433236,-8.367825960842312
0.019226513161323965,-0.024118686718866217,0.7840035006403923,-7.830209362012608
0.011190309858880938,-0.13920173325575888,0.5904815917368977,-6.178853302038878
0.0032264596913009883,-0.10244792271405459,0.8061674623284487,-14.838403019599046
0.0024798013400286435,-0.14512898195534946,0.4069601538125425,-11.749333312956933
0.011038832406513394,-0.09563627460040153,0.70400497703813,-6.178853302038878
0.0196740132747218,-0.21054974596016107,0.5130172986537218,-11.639057988561142
0.00925023611448705,-0.030326923336833705,0.8861360545270145,-9.540897232384783
0.007647204286418855,-0.23349127455614507,0.7539718045853078,-8.367825960842312
0.016232635954394937,-0.06562942700460553,0.32021433487534523,-6.178853302038878
0.014202923553064465,-0.18076838597655298,0.8155770701821892,-6.178853302038878
0.0037713004788383843,-0.1184654847998172,0.6204307264182716,-11.362955944530862
0.005350230143405497,-0.2040643818117678,0.8314088340848684,-20.048942473293252
0.01392790249735117,-0.03771159893833101,0.5550817701034247,-6.228126543857037
0.016657467439770698,-0.15256895993836223,0.7279734874609858,-6.178853302038878
0.006215048992075026,-0.08909385330975056,0.3754162789788097,-16.986325169002725
0.009378269467502833,-0.1729344877693802,0.48694499931298196,-8.367825960842312
0.01794519687909633,-0.12540006469935178,0.9414031668100504,-6.178853302038878
0.012321100403554736,-0.24048291159793733,0.42288650637492536,-6.178853302038878
0.0019079815857112408,-0.05774022641591728,0.6385723769664764,-14.426050234393028
0.0020734599549323317,-0.19414123830385505,0.44371506157331164,-14.426050234393028
0.012486528306268157,-0.04760667055845261,0.6596699685323983,-6.228126543857037
0.018078731647692622,-0.16241144271567465,0.4659844030626118,-6.178853302038878
0.009511854702606796,-0.07922329693101346,0.9205107631161809,-14.337704523104843
0.00604960289876908,-0.17022692000493406,0.7073780102655292,-18.693602378950214
0.016491934781894087,-0.12813571120612322,0.3540756911970675,-6.178853302038878
0.013794262973591685,-0.24316597097553314,0.8527711179573088,-6.178853302038878
0.005216677184216678,-0.05508524749428034,0.5755824043881148,-15.08543233448405
0.003902515982277691,-0.14065261322073638,0.7975088727660476,-11.362955944530862
0.014334189381450414,-0.10008456287905573,0.6016397440806031,-6.178853302038878
0.01639579491689801,-0.21505775179713965,0.7727857227902859,-6.178853302038878
0.0078103129239752885,-0.025790838757529855,0.33818397005088624,-12.44452538264772
0.009118915855884552,-0.22185548327863217,0.531318574072793,-8.367825960842312
0.019542779722251,-0.07729329188354311,0.9046840406488625,-11.639057988561142
0.010875705719925462,-0.19249196670018137,0.3885479232296347,-6.178853302038878
0.002316587947309017,-0.10676997596397994,0.6856435724534093,-12.22581290881557
0.0033526383824646474,-0.1782045995630324,0.6112760518677531,-12.454437160703492
0.011316537884064018,-0.12017294368706644,0.8272309588268398,-6.178853302038878
0.019395071332342924,-0.23497791548259556,0.3085407260339707,-11.639057988561142
0.008378925736993552,-0.06328646026551724,0.7630670860875397,-14.337704523104843
0.007368049294687808,-0.21310986177064478,0.8749782871920615,-8.367825960842312
0.015361248426139354,-0.02862312819808721,0.5216759681235998,-6.228126543857037
0.015075683444738388,-0.14365358589217064,0.6953661052510142,-6.178853302038878
0.0040487929070368404,-0.09796798962168396,0.4181773916818201,-11.362955944530862
0.00507273771520704,-0.24241833601146937,0.6299532871227711,-20.048942473293252
0.013055142605677247,-0.0567453580442816,0.4340841584373265,-6.178853302038878
0.01752885496802628,-0.17171879972331225,0.9302254674024879,-6.178853302038878
0.0064942039838060735,-0.12755630707368254,0.4956237146630883,-19.359723579635524
0.010249579844996332,-0.150643909862265,0.36372292693704367,-20.5279141510846
0.018224138821475208,-0.09007835419848562,0.7370883935131132,-6.178853302038878
0.012043394926004113,-0.20527728348970414,0.5459469888824969,-6.178853302038878
0.001035144543275237,-0.03555814978666602,0.8430426381062714,-20.263814439849202
0.0013198149651288986,-0.1586099482793361,0.7814075252506881,-14.73242139880362
