THRESHOLD,STOPLOSS_THRESHOLD,TRAILING_STOP_THRESHOLD,yield_pct
0.013288051201030611,-0.11619730402715503,0.35585283772088583,-12.791765634489472
0.018754802661016583,-0.15572799152694644,0.8727745412848888,0.0
0.008892656346783042,-0.05715658682398497,0.5962255560792982,-15.680844449721176
0.010107779345475135,-0.24646420679986478,0.9314550067763774,-25.48270036553506
0.019988409425131977,-0.07961242090910672,0.5781576552893966,0.0
0.01446613815333694,-0.1910180809907615,0.6907745610922574,-19.266643487386524
0.004571601542644203,-0.02005906680598854,0.3326175855472684,-34.061553792442226
0.0019159848801791669,-0.1402795466315001,0.5127105296123773,-19.457748198980497
0.011184309139847755,-0.07360162957571445,0.8052078510168938,-10.551528187136594
0.015514432255178689,-0.19938355174846947,0.4284204672090709,-20.065402168010003
0.006269310839474201,-0.12949726887978613,0.7257383403368294,-24.922223418007906
0.005995145997963846,-0.14542566932737827,0.8414105351548642,-17.459499648398324
0.015705377365462483,-0.06836039122194051,0.4625454255845397,0.0
0.011430908828042447,-0.2013284690491855,0.758122519776225,-20.45687760985222
0.0017346029607579112,-0.12745794707909225,0.3845930891111493,-20.490762323387347
0.004983979355543852,-0.237795484168455,0.6207129329908638,-13.79021033825677
0.014119014278054239,-0.08840449987910687,0.8977987463120369,-10.551528187136594
0.019585612002760173,-0.1782488397974521,0.37897155089303847,0.0
0.010427393205463886,-0.032950624162331216,0.6507607189007103,5.517619488783487
0.009304806564934553,-0.21687710495665669,0.31584644387476146,7.712561073586666
0.018407290377654137,-0.11110925337299704,0.6732682270463555,0.0
0.012884883490391075,-0.15782856587320565,0.5625568881630897,-16.583206556736585
0.00376847502682358,-0.0551572175323963,0.9153174309059977,-16.043975240612383
0.0028569718096405267,-0.1662809045705944,0.7399913903791457,-13.1644075877135
0.012608868552371859,-0.0456907603610307,0.44336653784848745,-4.680220762819431
0.01693914540298283,-0.2217838107701391,0.8182509093545376,0.0
0.007210433384403587,-0.10518815490417183,0.5263276093639433,-24.4171286779844
0.007865512860938907,-0.22978349573910237,0.6997702088672667,-9.254627375712731
0.01717499471642077,-0.09835681285709141,0.321083457628265,0.0
0.01193090828321874,-0.17382489068433643,0.94023218145594,-18.17899097767738
0.0026446103025227785,-0.03931577349081636,0.5668420755304395,-16.264140626057287
0.004145214655436575,-0.14987812559120356,0.43717807303182776,-20.390692915949117
0.01399278584588319,-0.06202376275323332,0.7144422543700784,-6.438732505191069
0.01804474309179932,-0.20936810267157852,0.5217257365584373,0.0
0.008183246401138603,-0.11753326558507979,0.7936542389914393,-20.8907977507226
0.00932411678135395,-0.18690172674134375,0.49920331840403376,7.712561073586666
0.019204236816614866,-0.02678653588518498,0.8568040991667658,0.0
0.015245198674499989,-0.24600584838539363,0.4196643899194896,-25.48270036553506
0.005341893915086985,-0.08268183931708334,0.7725636181421578,-24.041995708445295
0.0015033778799697756,-0.19268271253444255,0.8814537312369792,-14.491879272277652
0.010771196625195444,-0.13364320044405759,0.5850078859832137,-14.081981959252477
0.01592236480396241,-0.137236250853166,0.6360029350966214,0.0
0.006668470709584653,-0.07408996286801994,0.34421833027154203,-13.066348335042333
0.0066782381022349,-0.1376566552836448,0.4642048024106771,-30.1006980470924
0.01598714238870889,-0.07457161941565574,0.8422976958099753,0.0
0.010743201197125019,-0.19316595847718418,0.38631225852295753,-19.633022994917194
0.0014574807854369283,-0.13406179442070426,0.7589498152025043,-21.263310721835992
0.005333069248124957,-0.24552238224074244,0.8988977465312926,-18.42795326480514
0.015180058339610697,-0.08226346382871269,0.6221505568828434,-10.551528187136594
0.019231870343908667,-0.18648154251277446,0.6517608154565095,0.0
0.00937095575220883,-0.026304660849273187,0.38050799611955877,-1.0537875397166552
0.0081369872642681,-0.20895153678022324,0.6749663565773516,-7.695063012573334
0.018016529730521143,-0.11705500888638198,0.31668989271856846,0.0
0.014057346346788107,-0.14939806015230717,0.9169160223565995,-15.26463975123339
0.004154619156382978,-0.06160878797061742,0.5634998024441301,-10.67360705730598
0.002691087231040001,-0.17430473763495685,0.44434559936635193,-22.385726231999946
0.011958323877304791,-0.0397309684753418,0.7415439938660711,-4.680220762819431
0.017109637297689915,-0.23020028011873364,0.5273658193647861,0.0
0.007856325302273034,-0.09883484935387968,0.8197442820295691,-14.33371601224086
0.0071824385933578015,-0.2213125773984939,0.3225619941484183,-17.698139972439353
0.016893247529864312,-0.10476457425393162,0.7008332555647938,0.0
0.012618634317070245,-0.1658589133154601,0.5684194333851337,-18.17899097767738
0.002921750880777836,-0.045217716535553315,0.9411963244900106,-12.884686969000736
0.003796106926165521,-0.158250775616616,0.7153604094404726,-21.496704254406886
0.012931723947636784,-0.05563004115596412,0.4387915781233459,-6.021505993067844
0.01839846634771675,-0.2173481198400259,0.7945125288330017,0.0
0.009239665451459586,-0.11153305422514675,0.5233990342356264,-15.266662799282981
0.010491954484954477,-0.1787234730180353,0.8583257082384079,-9.425324258009383
0.019595015866681935,-0.03337804335169492,0.5002282516565173,0.0
0.014072753654792904,-0.23822109461762012,0.774025996401906,-25.48270036553506
