THRESHOLD,STOPLOSS_THRESHOLD,TRAILING_STOP_THRESHOLD,yield_pct
0.0065996436299756165,-0.05180407903157175,0.3069684737827629,61.64561365324306
0.014285260173492135,-0.17985908682458102,0.8269612577743828,54.58586908714371
0.010779788441956043,-0.021307499818503856,0.7783594315405935,2.6695346790968966
0.010182232113555074,-0.15295711442828178,0.5877308682538569,34.04013826134915
0.005417668739333748,-0.0796001243032515,0.8738209436181932,44.83963388487111
0.015544352382421495,-0.2076551235280931,0.4137369440868497,19.93535737357488
0.015707177172414957,-0.033054769812151774,0.5542340298648923,70.97302174759655
0.005627677236683667,-0.16021220206283032,0.7293117494322359,41.516067578760364
0.010381803882308305,-0.08975949947722256,0.4465532625559717,42.78951931795263
0.010953049960546194,-0.22050981977023185,0.9209204318001865,22.74526222959068
